,date,S48_S_FLOW_cmd
8363,2022-11-25,1250297.96715049
8364,2022-11-26,918542.323080346
8365,2022-11-27,907459.335855879
8366,2022-11-28,555348.183241018
8367,2022-11-29,438793.324218144
8368,2022-11-30,360086.988895603
8369,2022-12-01,363292.002861178
8370,2022-12-02,138402.778650797
8371,2022-12-03,3645.3975638976
8372,2022-12-04,184789.851007507
8373,2022-12-05,291411.613312646
8374,2022-12-06,207616.400853926
8375,2022-12-07,82302.8013755136
8376,2022-12-08,87269.3497343808
8377,2022-12-09,43989.4283213952
8378,2022-12-10,353872.687008154
8379,2022-12-11,269098.844330938
8380,2022-12-12,197463.11233703
8381,2022-12-13,52870.4975542464
8382,2022-12-14,626714.791924839
8383,2022-12-15,130353.545103667
8384,2022-12-16,436615.87198199
8385,2022-12-17,10691.5351370688
8386,2022-12-18,60724.0050576768
8387,2022-12-19,613625.612752454
8388,2022-12-20,515395.604570918
8389,2022-12-21,7829.041747968
8390,2022-12-22,5651.5895118144
8391,2022-12-23,6361.096420224
8392,2022-12-24,3914.520873984
8393,2022-12-25,6189.8361319872
8394,2022-12-26,385066.525222714
8395,2022-12-27,174954.617311622
8396,2022-12-28,119319.489390125
8397,2022-12-29,67231.8960106752
8398,2022-12-30,6312.1649092992
8399,2022-12-31,6630.2197303104
8400,2023-01-01,165828.890524147
8401,2023-01-02,167932.945493914
8402,2023-01-03,4819.7538260928
8403,2023-01-04,2544.4385680896
8404,2023-01-05,203897.606023642
8405,2023-01-06,2128.5207252288
8406,2023-01-07,2886.9591445632
8407,2023-01-08,4501.6990050816
8408,2023-01-09,92945.4050016576
8409,2023-01-10,1834.93165968
8410,2023-01-11,1247.7535285824
8411,2023-01-12,6948.2745513216
8412,2023-01-13,160617.684610656
8413,2023-01-14,270640.186925069
8414,2023-01-15,68430.7180283328
8415,2023-01-16,5455.8634681152
8416,2023-01-17,6140.9046210624
8417,2023-01-18,6361.096420224
8418,2023-01-19,9101.2610320128
8419,2023-01-20,10128.8227614336
8420,2023-01-21,10618.1378706816
8421,2023-01-22,11156.3844908544
8422,2023-01-23,33297.8931843264
8423,2023-01-24,183493.165968
8424,2023-01-25,2715.6988563264
8425,2023-01-26,158684.889929126
8426,2023-01-27,2691.233100864
8427,2023-01-28,1761.5343932928
8428,2023-01-29,1737.0686378304
8429,2023-01-30,2006.1919479168
8430,2023-01-31,5211.2059134912
8431,2023-02-01,9712.9049185728
8432,2023-02-02,9835.2336958848
8433,2023-02-03,3963.4523849088
8434,2023-02-04,0.0
8435,2023-02-05,594884.844068256
8436,2023-02-06,23364.796466592
8437,2023-02-07,195.7260436992
8438,2023-02-08,122.328777312
8439,2023-02-09,7902.4390143552
8440,2023-02-10,110242.694113574
8441,2023-02-11,0.0
8442,2023-02-12,171333.685503187
8443,2023-02-13,415.9178428608
8444,2023-02-14,0.0
8445,2023-02-15,0.0
8446,2023-02-16,0.0
8447,2023-02-17,0.0
8448,2023-02-18,0.0
8449,2023-02-19,24.4657554624
8450,2023-02-20,366.986331936
8451,2023-02-21,342.5205764736
8452,2023-02-22,48.9315109248
8453,2023-02-23,1174.3562621952
8454,2023-02-24,3914.520873984
8455,2023-02-25,1003.0959739584
8456,2023-02-26,1321.1507949696
8457,2023-02-27,1345.616550432
8458,2023-02-28,171.2602882368
8459,2023-03-01,807.3699302592
8460,2023-03-02,4526.164760544
8461,2023-03-03,318.0548210112
8462,2023-03-04,562.7123756352
8463,2023-03-05,0.0
8464,2023-03-06,0.0
8465,2023-03-07,0.0
8466,2023-03-08,0.0
8467,2023-03-09,0.0
8468,2023-03-10,0.0
8469,2023-03-11,0.0
8470,2023-03-12,0.0
8471,2023-03-13,269.1233100864
8472,2023-03-14,0.0
8473,2023-03-15,0.0
8474,2023-03-16,0.0
8475,2023-03-17,0.0
8476,2023-03-18,0.0
8477,2023-03-19,0.0
8478,2023-03-20,122.328777312
8479,2023-03-21,0.0
8480,2023-03-22,0.0
8481,2023-03-23,0.0
8482,2023-03-24,0.0
8483,2023-03-25,0.0
8484,2023-03-26,0.0
8485,2023-03-27,0.0
8486,2023-03-28,0.0
8487,2023-03-29,122.328777312
8488,2023-03-30,0.0
8489,2023-03-31,0.0
8490,2023-04-01,0.0
8491,2023-04-02,171.2602882368
8492,2023-04-03,587.1781310976
8493,2023-04-04,0.0
8494,2023-04-05,0.0
8495,2023-04-06,0.0
8496,2023-04-07,0.0
8497,2023-04-08,12966.850395072
8498,2023-04-09,2446.57554624
8499,2023-04-10,1394.5480613568
8500,2023-04-11,171.2602882368
8501,2023-04-12,880.7671966464
8502,2023-04-13,6214.3018874496
8503,2023-04-14,3743.2605857472
8504,2023-04-15,5994.110088288
8505,2023-04-16,30239.6737515264
8506,2023-04-17,68039.2659409344
8507,2023-04-18,43646.9077449216
8508,2023-04-19,13823.151836256
8509,2023-04-20,2519.9728126272
8510,2023-04-21,171.2602882368
8511,2023-04-22,0.0
8512,2023-04-23,587.1781310976
8513,2023-04-24,140164.31304409
8514,2023-04-25,22581.8922917952
8515,2023-04-26,30190.7422406016
8516,2023-04-27,17933.3987539392
8517,2023-04-28,363243.071350253
8518,2023-04-29,15486.8232076992
8519,2023-04-30,19425.8098371456
8520,2023-05-01,7510.9869269568
8521,2023-05-02,4452.7674941568
8522,2023-05-03,1810.4659042176
8523,2023-05-04,1100.958995808
8524,2023-05-05,709.5069084096
8525,2023-05-06,48442.195815552
8526,2023-05-07,83379.2946158592
8527,2023-05-08,1076.4932403456
8528,2023-05-09,6923.8087958592
8529,2023-05-10,562.7123756352
8530,2023-05-11,782.9041747968
8531,2023-05-12,954.1644630336
8532,2023-05-13,587.1781310976
8533,2023-05-14,391.4520873984
8534,2023-05-15,954.1644630336
8535,2023-05-16,978.630218496
8536,2023-05-17,929.6987075712
8537,2023-05-18,168128.671537613
8538,2023-05-19,178159.631277197
8539,2023-05-20,0.0
8540,2023-05-21,0.0
8541,2023-05-22,171.2602882368
8542,2023-05-23,396247.37546903
8543,2023-05-24,135833.874327245
8544,2023-05-25,160837.876409818
8545,2023-05-26,417336.856677619
8546,2023-05-27,461277.35348809
8547,2023-05-28,502771.27475232
8548,2023-05-29,27548.4406506624
8549,2023-05-30,209793.85309008
8550,2023-05-31,274138.789956192
8551,2023-06-01,40931.2088885952
8552,2023-06-02,461155.024710778
8553,2023-06-03,468959.600703283
8554,2023-06-04,646532.053849382
8555,2023-06-05,619766.517373517
8556,2023-06-06,163455.712244294
8557,2023-06-07,513389.412623002
8558,2023-06-08,33224.4959179392
8559,2023-06-09,576633.390493306
8560,2023-06-10,56466.9636072192
8561,2023-06-11,563397.416788147
8562,2023-06-12,36405.0441280512
8563,2023-06-13,341713.206543341
8564,2023-06-14,50668.5795626304
8565,2023-06-15,19181.1522825216
8566,2023-06-16,350887.864841741
8567,2023-06-17,42668.2775264256
8568,2023-06-18,388565.128253837
8569,2023-06-19,94193.15853024
8570,2023-06-20,967791.888826157
8571,2023-06-21,1597124.51658547
8572,2023-06-22,1169316.31656995
8573,2023-06-23,643963.14952583
8574,2023-06-24,649908.328103194
8575,2023-06-25,641149.587647654
8576,2023-06-26,1737827.07624973
8577,2023-06-27,1039329.75779821
8578,2023-06-28,912866.267813069
8579,2023-06-29,715476.552742426
8580,2023-06-30,928499.885553542
8581,2023-07-01,461791.1343528
8582,2023-07-02,535188.40074
8583,2023-07-03,376821.565631885
8584,2023-07-04,359083.892921645
8585,2023-07-05,634274.71036272
8586,2023-07-06,30117.3449742144
8587,2023-07-07,463626.06601248
8588,2023-07-08,621332.32572311
8589,2023-07-09,750731.706363744
8590,2023-07-10,410657.705436384
8591,2023-07-11,51794.0043139008
8592,2023-07-12,578248.130353824
8593,2023-07-13,234479.800351642
8594,2023-07-14,80003.020362048
8595,2023-07-15,412957.48644985
8596,2023-07-16,19548.1386144576
8597,2023-07-17,436811.59802569
8598,2023-07-18,8098.1650580544
8599,2023-07-19,386730.196594157
8600,2023-07-20,390718.114734528
8601,2023-07-21,293368.873749638
8602,2023-07-22,176251.30235113
8603,2023-07-23,523885.221716371
8604,2023-07-24,285539.83200167
8605,2023-07-25,5480.3292235776
8606,2023-07-26,192521.029733626
8607,2023-07-27,100529.789195002
8608,2023-07-28,1321.1507949696
8609,2023-07-29,392993.429992531
8610,2023-07-30,307020.765297658
8611,2023-07-31,595300.761911117
8612,2023-08-01,1028833.94870484
8613,2023-08-02,929821.036348512
8614,2023-08-03,612842.708577658
8615,2023-08-04,579593.746904256
8616,2023-08-05,588303.55584887
8617,2023-08-06,669554.329739501
8618,2023-08-07,403880.691173299
8619,2023-08-08,270395.529370445
8620,2023-08-09,443172.694445914
8621,2023-08-10,511089.631609536
8622,2023-08-11,430474.967360928
8623,2023-08-12,777546.174350534
8624,2023-08-13,319278.10878432
8625,2023-08-14,456726.722972083
8626,2023-08-15,584780.487062285
8627,2023-08-16,141534.395349984
8628,2023-08-17,600585.365090995
8629,2023-08-18,596866.57026071
8630,2023-08-19,301760.627873242
8631,2023-08-20,523591.632650822
8632,2023-08-21,269294.570374637
8633,2023-08-22,8416.2198790656
8634,2023-08-23,10789.3981589184
8635,2023-08-24,378313.976715091
8636,2023-08-25,219531.223764115
8637,2023-08-26,7584.384193344
8638,2023-08-27,8293.8911017536
8639,2023-08-28,373225.099578912
8640,2023-08-29,220118.401895213
8641,2023-08-30,509499.35750448
8642,2023-08-31,9468.2473639488
8643,2023-09-01,195163.331323565
8644,2023-09-02,289478.818631117
8645,2023-09-03,489.315109248
8646,2023-09-04,236461.526544096
8647,2023-09-05,230834.402787744
8648,2023-09-06,1761.5343932928
8649,2023-09-07,3302.876987424
8650,2023-09-08,5676.0552672768
8651,2023-09-09,198710.865865613
8652,2023-09-10,488189.68449673
8653,2023-09-11,162966.397135046
8654,2023-09-12,366643.811359526
8655,2023-09-13,35034.9618221568
8656,2023-09-14,2568.904323552
8657,2023-09-15,522710.865454176
8658,2023-09-16,415257.267463315
8659,2023-09-17,548228.648401459
8660,2023-09-18,234430.868840717
8661,2023-09-19,546075.661920768
8662,2023-09-20,644232.272835917
8663,2023-09-21,610396.133031418
8664,2023-09-22,511676.809740634
8665,2023-09-23,134047.87417849
8666,2023-09-24,934420.598375443
8667,2023-09-25,569929.773496608
8668,2023-09-26,298898.134484141
8669,2023-09-27,617907.119958374
8670,2023-09-28,616390.243119706
8671,2023-09-29,353799.289741766
8672,2023-09-30,1101154.7218517
8673,2023-10-01,2625518.08169199
8674,2023-10-02,3669569.73029445
8675,2023-10-03,2381863.62304195
8676,2023-10-04,1550150.26609766
8677,2023-10-05,1640061.91742198
8678,2023-10-06,1146245.1091689
8679,2023-10-07,963118.929532839
8680,2023-10-08,502257.49388761
8681,2023-10-09,916805.254442515
8682,2023-10-10,489975.684645485
8683,2023-10-11,1024234.38667791
8684,2023-10-12,1199702.78485425
8685,2023-10-13,1339842.63214287
8686,2023-10-14,526429.660284461
8687,2023-10-15,1012735.48161059
8688,2023-10-16,371194.441875533
8689,2023-10-17,492740.315012736
8690,2023-10-18,586346.295411878
8691,2023-10-19,467883.107462938
8692,2023-10-20,269661.556706573
8693,2023-10-21,168520.123625011
8694,2023-10-22,541549.497160224
8695,2023-10-23,163308.91771152
8696,2023-10-24,464.8493537856
8697,2023-10-25,297332.326134547
8698,2023-10-26,1859.3974151424
8699,2023-10-27,2006.1919479168
8700,2023-10-28,1614.7398605184
8701,2023-10-29,2324.246768928
8702,2023-10-30,131797.024675949
8703,2023-10-31,379732.99053191
8704,2023-11-01,146.7945327744
8705,2023-11-02,24.4657554624
8706,2023-11-03,0.0
8707,2023-11-04,0.0
8708,2023-11-05,43353.3186793728
8709,2023-11-06,76382.0885536128
8710,2023-11-07,34472.2494465216
8711,2023-11-08,0.0
8712,2023-11-09,0.0
8713,2023-11-10,0.0
8714,2023-11-11,63146.1148484544
8715,2023-11-12,182367.74121673
8716,2023-11-13,409556.746440576
8717,2023-11-14,225721.059896102
8718,2023-11-15,398278.03317241
8719,2023-11-16,100480.857684077
8720,2023-11-17,462427.243994822
8721,2023-11-18,856.301441184
8722,2023-11-19,0.0
8723,2023-11-20,458586.120387226
8724,2023-11-21,19034.3577497472
8725,2023-11-22,0.0
8726,2023-11-23,0.0
8727,2023-11-24,0.0
8728,2023-11-25,464.8493537856
8729,2023-11-26,191469.002248742
8730,2023-11-27,194160.235349606
8731,2023-11-28,147699.765726509
8732,2023-11-29,24.4657554624
8733,2023-11-30,0.0
8734,2023-12-01,0.0
8735,2023-12-02,0.0
8736,2023-12-03,0.0
8737,2023-12-04,222442.648664141
8738,2023-12-05,2789.0961227136
8739,2023-12-06,0.0
8740,2023-12-07,0.0
8741,2023-12-08,0.0
8742,2023-12-09,48.9315109248
8743,2023-12-10,68553.0468056448
8744,2023-12-11,345823.453461024
8745,2023-12-12,146.7945327744
8746,2023-12-13,525084.043734029
8747,2023-12-14,293589.0655488
8748,2023-12-15,227653.854577632
8749,2023-12-16,31120.4409481728
8750,2023-12-17,1192363.05821553
8751,2023-12-18,407990.938090982
8752,2023-12-19,3865.5893630592
8753,2023-12-20,35450.8796650176
8754,2023-12-21,434144.830680288
8755,2023-12-22,391.4520873984
8756,2023-12-23,418731.404738976
8757,2023-12-24,194307.029882381
8758,2023-12-25,206270.784303494
8759,2023-12-26,459736.010893958
8760,2023-12-27,1737.0686378304
8761,2023-12-28,446304.311145101
8762,2023-12-29,47732.6889071424
8763,2023-12-30,391647.813442099
8764,2023-12-31,12135.0147093504
8765,2024-01-01,303668.956799309
8766,2024-01-02,189267.084257126
8767,2024-01-03,3253.9454764992
8768,2024-01-04,261416.597115744
8769,2024-01-05,415.9178428608
8770,2024-01-06,358325.45450231
8771,2024-01-07,199249.112485786
8772,2024-01-08,5358.0004462656
8773,2024-01-09,584242.240442112
8774,2024-01-10,52479.045466848
8775,2024-01-11,375696.140880614
8776,2024-01-12,11229.7817572416
8777,2024-01-13,458928.640963699
8778,2024-01-14,236534.923810483
8779,2024-01-15,826257.493476173
8780,2024-01-16,2859484.10117893
8781,2024-01-17,1937149.58600191
8782,2024-01-18,1328466.05585286
8783,2024-01-19,1533244.42907315
8784,2024-01-20,886051.799826279
8785,2024-01-21,591043.720460659
8786,2024-01-22,632684.436257664
8787,2024-01-23,429007.022033184
8788,2024-01-24,187823.604684845
8789,2024-01-25,540742.127229965
8790,2024-01-26,377482.14102937
8791,2024-01-27,326495.506645728
8792,2024-01-28,185132.371583981
8793,2024-01-29,373371.894111686
8794,2024-01-30,234161.74553063
8795,2024-01-31,225231.744786854
8796,2024-02-01,226112.511983501
8797,2024-02-02,378680.963047027
8798,2024-02-03,335303.178612192
8799,2024-02-04,329994.109676851
8800,2024-02-05,202282.866163123
8801,2024-02-06,220.1917991616
8802,2024-02-07,24.4657554624
8803,2024-02-08,97.8630218496
8804,2024-02-09,355634.221401446
8805,2024-02-10,0.0
8806,2024-02-11,0.0
8807,2024-02-12,0.0
8808,2024-02-13,0.0
8809,2024-02-14,0.0
8810,2024-02-15,308244.053070778
8811,2024-02-16,954.1644630336
8812,2024-02-17,773435.927432851
8813,2024-02-18,481314.807211795
8814,2024-02-19,1090169.59764908
8815,2024-02-20,489094.917448838
8816,2024-02-21,132188.476763347
8817,2024-02-22,610860.982385203
8818,2024-02-23,183175.111146989
8819,2024-02-24,179211.65876208
8820,2024-02-25,219996.073117901
8821,2024-02-26,265404.515256115
8822,2024-02-27,171.2602882368
8823,2024-02-28,0.0
8824,2024-02-29,127221.92840448
8825,2024-03-01,200839.386590842
8826,2024-03-02,200276.674215206
8827,2024-03-03,200717.05781353
8828,2024-03-04,190221.24872016
8829,2024-03-05,187750.207418458
8830,2024-03-06,554736.539354458
8831,2024-03-07,9933.0967177344
8832,2024-03-08,0.0
8833,2024-03-09,0.0
8834,2024-03-10,122.328777312
8835,2024-03-11,268903.118287238
8836,2024-03-12,111612.776419469
8837,2024-03-13,67109.5672333632
8838,2024-03-14,19205.618037984
8839,2024-03-15,0.0
8840,2024-03-16,0.0
8841,2024-03-17,24.4657554624
8842,2024-03-18,171.2602882368
8843,2024-03-19,48.9315109248
8844,2024-03-20,192521.029733626
8845,2024-03-21,583018.952668992
8846,2024-03-22,301393.641541306
8847,2024-03-23,2544.4385680896
8848,2024-03-24,0.0
8849,2024-03-25,0.0
8850,2024-03-26,0.0
8851,2024-03-27,0.0
8852,2024-03-28,24.4657554624
8853,2024-03-29,97.8630218496
8854,2024-03-30,220.1917991616
8855,2024-03-31,954.1644630336
8856,2024-04-01,856.301441184
8857,2024-04-02,342.5205764736
8858,2024-04-03,685.0411529472
8859,2024-04-04,146.7945327744
8860,2024-04-05,0.0
8861,2024-04-06,0.0
8862,2024-04-07,0.0
8863,2024-04-08,0.0
8864,2024-04-09,0.0
8865,2024-04-10,0.0
8866,2024-04-11,0.0
8867,2024-04-12,0.0
8868,2024-04-13,0.0
8869,2024-04-14,0.0
8870,2024-04-15,0.0
8871,2024-04-16,0.0
8872,2024-04-17,0.0
8873,2024-04-18,0.0
8874,2024-04-19,0.0
8875,2024-04-20,0.0
8876,2024-04-21,0.0
8877,2024-04-22,0.0
8878,2024-04-23,0.0
8879,2024-04-24,0.0
8880,2024-04-25,0.0
8881,2024-04-26,0.0
8882,2024-04-27,0.0
8883,2024-04-28,0.0
8884,2024-04-29,0.0
8885,2024-04-30,0.0
8886,2024-05-01,0.0
8887,2024-05-02,0.0
8888,2024-05-03,0.0
8889,2024-05-04,0.0
8890,2024-05-05,0.0
8891,2024-05-06,0.0
8892,2024-05-07,0.0
8893,2024-05-08,0.0
8894,2024-05-09,0.0
8895,2024-05-10,0.0
8896,2024-05-11,0.0
8897,2024-05-12,0.0
8898,2024-05-13,0.0
8899,2024-05-14,0.0
8900,2024-05-15,0.0
8901,2024-05-16,0.0
8902,2024-05-17,0.0
8903,2024-05-18,0.0
8904,2024-05-19,0.0
8905,2024-05-20,0.0
8906,2024-05-21,0.0
8907,2024-05-22,0.0
8908,2024-05-23,0.0
8909,2024-05-24,0.0
8910,2024-05-25,0.0
8911,2024-05-26,0.0
8912,2024-05-27,0.0
8913,2024-05-28,0.0
8914,2024-05-29,0.0
8915,2024-05-30,0.0
8916,2024-05-31,0.0
8917,2024-06-01,0.0
8918,2024-06-02,0.0
8919,2024-06-03,0.0
8920,2024-06-04,0.0
8921,2024-06-05,0.0
8922,2024-06-06,0.0
8923,2024-06-07,0.0
8924,2024-06-08,0.0
8925,2024-06-09,0.0
8926,2024-06-10,0.0
8927,2024-06-11,0.0
8928,2024-06-12,830416.671904781
8929,2024-06-13,1011805.78290301
8930,2024-06-14,553341.991293101
8931,2024-06-15,15707.0150068608
8932,2024-06-16,501058.671869952
8933,2024-06-17,204656.044442976
8934,2024-06-18,24.4657554624
8935,2024-06-19,63806.6902459392
8936,2024-06-20,298213.093331194
8937,2024-06-21,3718.7948302848
8938,2024-06-22,10887.261180768
8939,2024-06-23,456628.859950234
8940,2024-06-24,238051.800649152
8941,2024-06-25,15682.5492513984
8942,2024-06-26,603570.187257408
8943,2024-06-27,158954.013239213
8944,2024-06-28,495333.68509175
8945,2024-06-29,799540.888511232
8946,2024-06-30,647241.560757792
8947,2024-07-01,433777.844348352
8948,2024-07-02,492324.397169875
8949,2024-07-03,634421.504895494
8950,2024-07-04,422254.473525562
8951,2024-07-05,392626.443660595
8952,2024-07-06,279080.872559597
8953,2024-07-07,581012.760721075
8954,2024-07-08,300268.216790035
8955,2024-07-09,158268.972086266
8956,2024-07-10,155553.273229939
8957,2024-07-11,298090.764553882
8958,2024-07-12,503260.589861568
8959,2024-07-13,771454.201240397
8960,2024-07-14,891507.663294394
8961,2024-07-15,567214.074640282
8962,2024-07-16,189878.728143686
8963,2024-07-17,503236.124106106
8964,2024-07-18,294371.969723597
8965,2024-07-19,722375.895782822
8966,2024-07-20,1402964.28123587
8967,2024-07-21,818403.985972742
8968,2024-07-22,569391.526876435
8969,2024-07-23,1035659.89447885
8970,2024-07-24,619252.736508806
8971,2024-07-25,391672.279197562
8972,2024-07-26,555984.29288304
8973,2024-07-27,833744.014647667
8974,2024-07-28,568779.882989875
8975,2024-07-29,805755.190398682
8976,2024-07-30,910395.226511367
8977,2024-07-31,736125.650352691
8978,2024-08-01,1101130.25609624
8979,2024-08-02,1339916.02940926
8980,2024-08-03,1123443.02507795
8981,2024-08-04,1483750.20577271
8982,2024-08-05,2053459.78747016
8983,2024-08-06,2126465.60176996
8984,2024-08-07,2863618.81385207
8985,2024-08-08,2003965.56416972
8986,2024-08-09,1161413.87755559
8987,2024-08-10,1193366.15418948
8988,2024-08-11,736443.705173702
8989,2024-08-12,1351488.33174298
8990,2024-08-13,830954.918524954
8991,2024-08-14,857182.208380647
8992,2024-08-15,995095.671922195
8993,2024-08-16,2393191.26782104
8994,2024-08-17,1746487.95368342
8995,2024-08-18,1296122.32713156
8996,2024-08-19,1036565.12743096
8997,2024-08-20,738743.486187168
8998,2024-08-21,1035562.031457
8999,2024-08-22,833083.439250182
9000,2024-08-23,771136.146419386
9001,2024-08-24,633687.532231622
9002,2024-08-25,761496.6387672
9003,2024-08-26,538124.291395488
9004,2024-08-27,586248.432390029
9005,2024-08-28,152690.779840838
9006,2024-08-29,509205.768438931
9007,2024-08-30,900144.074972621
9008,2024-08-31,511603.412474246
9009,2024-09-01,713054.442951648
9010,2024-09-02,774683.680961434
9011,2024-09-03,954922.901452934
9012,2024-09-04,893464.923731386
9013,2024-09-05,956635.504335303
9014,2024-09-06,728443.403137498
9015,2024-09-07,1075979.45948089
9016,2024-09-08,950274.407915079
9017,2024-09-09,1048161.89552014
9018,2024-09-10,1741276.74776993
9019,2024-09-11,2980516.19345142
9020,2024-09-12,3202714.18456093
9021,2024-09-13,2084996.14626119
9022,2024-09-14,1849390.92115828
9023,2024-09-15,2943523.97119227
9024,2024-09-16,2090452.00972931
9025,2024-09-17,1747588.91267923
9026,2024-09-18,2398108.88466899
9027,2024-09-19,2352749.3740417
